Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
6.3381674724585314e-06,0.054700809901540644,1.7428013584426046e-07,2.4244438608840024e-05,4.874068094371946e-07,3.38275408352842e-30,1.0020221418617188e-05,0.938,3.5965500132218363e-13,0.019850749743770678,2.608454140450791e-05,3.027193569936783e-10,7.423525813702542e-07,0.0,0.0,0.013122759668053824,4.539940600317363e-05,0.050057963734334625,1.0039633356498755e-09,1.0505279838762711e-21,0.0019487523789831073,3.911855197453585e-24
6.3493664414868375e-06,0.054700809901540644,1.7425534114328178e-07,2.425737697774377e-05,4.873855084516745e-07,3.4083658704611144e-30,1.0021905700927887e-05,0.938,3.611667054815483e-13,0.019851274895758237,2.614540772365572e-05,3.0264731037945333e-10,7.422905061093231e-07,0.0,0.0,0.01312215913533739,4.508512864248515e-05,0.05005806715843996,1.0104489839126197e-09,1.0568659595133526e-21,0.0019486786481922095,3.944595896821196e-24
6.360565410515144e-06,0.054700809901540644,1.7423050008066248e-07,2.427027172459558e-05,4.873643711159613e-07,3.434127588577867e-30,1.002359886762481e-05,0.938,3.6268197374649563e-13,0.019851795643592823,2.6206303547395064e-05,3.025751671389586e-10,7.422286884457475e-07,0.0,0.0,0.013121563011632203,4.4773055228157645e-05,0.050058170578642,1.0169649070212934e-09,1.0632305380298821e-21,0.0019486049312469832,3.977550733225866e-24
6.37176437954345e-06,0.054700809901540644,1.7420561348698737e-07,2.4283122947370784e-05,4.873433962578027e-07,3.460039856488578e-30,1.0025300806037639e-05,0.938,3.6420080767228684e-13,0.019852312018973008,2.6267228783368733e-05,3.0250292980904645e-10,7.421671265587541e-07,0.0,0.0,0.013120971265348919,4.446316990268905e-05,0.05005827399495833,1.0235111901727824e-09,1.0696217820100858e-21,0.0019485312281426297,4.010720710311497e-24
6.382963348571756e-06,0.054700809901540644,1.741806821867913e-07,2.4295930744070506e-05,4.873225827137878e-07,3.4861032942359286e-30,1.0027011404287957e-05,0.938,3.657232088090575e-13,0.019852824053358035,2.6328183339367013e-05,3.024306009065824e-10,7.421058186412865e-07,0.0,0.0,0.013120383865136509,4.415545692829881e-05,0.050058377407406436,1.0300879186201963e-09,1.0760397540651091e-21,0.0019484575388741701,4.044106834479222e-24
6.394162317600062e-06,0.054700809901540644,1.7415570699858102e-07,2.43086952127198e-05,4.873019293292745e-07,3.512318523295575e-30,1.0028730551285256e-05,0.938,3.6724917870182807e-13,0.019853331777969857,2.6389167123328327e-05,3.0235818292851197e-10,7.420447628998904e-07,0.0,0.0,0.013119800779880283,4.3849900685945775e-05,0.05005848081600359,1.036695177672566e-09,1.0824845168329258e-21,0.0019483838634364455,4.077710114888688e-24
6.405361286628368e-06,0.054700809901540644,1.741306887348577e-07,2.432141645136575e-05,4.872814349583167e-07,3.538686166576339e-30,1.0030458136722902e-05,0.938,3.6877871889051265e-13,0.019853835223795035,2.6450180043339794e-05,3.022856783519282e-10,7.419839575546019e-07,0.0,0.0,0.013119221978699974,4.3546485674355557e-05,0.05005858422076694,1.043333052694538e-09,1.0889561329782501e-21,0.0019483102018241173,4.111531563459307e-24
6.4277592246849794e-06,0.054700809901540644,1.7408052620098407e-07,2.4346729630935118e-05,4.872409187163427e-07,3.591881194603445e-30,1.0033938185588064e-05,0.938,3.718485162898131e-13,0.019854829401866204,2.6572292924608688e-05,3.021404192127493e-10,7.418630909992844e-07,0.0,0.0,0.013118077106206612,4.294601792144922e-05,0.05005879101886001,1.0567009923821447e-09,1.1019801761934269e-21,0.001948162920053419,4.1798330265679386e-24
6.44791736893593e-06,0.054700809901540644,1.740352406310948e-07,2.436936462993034e-05,4.872049866043523e-07,3.6402842548351196e-30,1.0037097998344295e-05,0.938,3.746235597054467e-13,0.0198557098347854,2.6682293244037305e-05,3.020094142667809e-10,7.417551498699069e-07,0.0,0.0,0.01311706106744328,4.241276682158308e-05,0.05005897712420089,1.068837702223184e-09,1.113794282834846e-21,0.0019480304136855,4.242060686600964e-24
6.46807551318688e-06,0.054700809901540644,1.7398982786047826e-07,2.4391861089354833e-05,4.871695522645557e-07,3.689190890144375e-30,1.0040283471562538e-05,0.938,3.774101945962833e-13,0.01985657687578216,2.6792386541696756e-05,3.0187816636545965e-10,7.416479929469083e-07,0.0,0.0,0.013116058439348719,4.188621751521971e-05,0.05005916321737965,1.0810749379067352e-09,1.1256963701936259e-21,0.0019478979520208516,4.3050110751148635e-24
6.488233657437831e-06,0.054700809901540644,1.7394429241351194e-07,2.4414219581572838e-05,4.871346093190133e-07,3.738604785180353e-30,1.004349398975071e-05,0.938,3.8020842975980026e-13,0.019857430697308758,2.6902572287002985e-05,3.017466892467413e-10,7.415416103229563e-07,0.0,0.0,0.013115069050056095,4.1366283732217134e-05,0.05005934929849069,1.093413199250627e-09,1.1376868046853876e-21,0.0019477655350220776,4.368690193575083e-24
6.508391801688781e-06,0.054700809901540644,1.738986387533847e-07,2.4436440679033552e-05,4.871001514755707e-07,3.788529639651052e-30,1.0046728945326843e-05,0.938,3.8301827394067187e-13,0.01985827146949554,2.7012849950977426e-05,3.016149964459833e-10,7.414359922237698e-07,0.0,0.0,0.013114092730010794,4.085288036415628e-05,0.050059535367626765,1.1058529866325173e-09,1.1497659529993161e-21,0.001947633162650017,4.4331040725152716e-24
6.528549945939732e-06,0.054700809901540644,1.7385287128255224e-07,2.4458524954237183e-05,4.870661725266034e-07,3.838969168326365e-30,1.004998773854414e-05,0.938,3.8583973583095814e-13,0.019859099360184682,2.712321900625684e-05,3.0148310129739596e-10,7.413311290061623e-07,0.0,0.0,0.013113129311936663,4.034592344742183e-05,0.05005972142487911,1.1183948009842667e-09,1.1619341820964837e-21,0.0019475008348637723,4.498258771559492e-24
6.548708090190682e-06,0.054700809901540644,1.738069943431985e-07,2.4480472979701262e-05,4.870326663477882e-07,3.889927101040955e-30,1.0053269777416195e-05,0.938,3.8867282407029424e-13,0.019859914534963503,2.723367892710297e-05,3.013510169355321e-10,7.41227011156118e-07,0.0,0.0,0.013112178630802883,3.9845330146564555e-05,0.05005990747033743,1.1310391437863315e-09,1.1741918592081838e-21,0.0019473685516207331,4.564160379444113e-24
6.568866234441633e-06,0.054700809901540644,1.7376101221770187e-07,2.4502285327927274e-05,4.869996268968958e-07,3.941407182697084e-30,1.0056574477642557e-05,0.938,3.9151754724607964e-13,0.019860717157197148,2.7344229189411943e-05,3.01218756296804e-10,7.411236292869332e-07,0.0,0.0,0.013111240523791336,3.935101873793348e-05,0.05006009350408991,1.1437865170621804e-09,1.1865393518342694e-21,0.001947236312876601,4.630815014039381e-24
6.589024378692583e-06,0.054700809901540644,1.7371492912910608e-07,2.452396257136759e-05,4.869670482125989e-07,3.993413173267342e-30,1.0059901262534467e-05,0.938,3.9437391389366923e-13,0.01986150738806079,2.745486927072345e-05,3.0108633212101473e-10,7.410209741373537e-07,0.0,0.0,0.013110314830264537,3.886290859357973e-05,0.050060279526223224,1.1566374233727346e-09,1.1989770277414981e-21,0.0019471041185854185,4.6982288223706804e-24
6.609182522943534e-06,0.054700809901540644,1.736687492415955e-07,2.4545505282392695e-05,4.869349244132985e-07,4.045948847797154e-30,1.0063249562940973e-05,0.938,3.9724193249656263e-13,0.019862285386571255,2.7565598650229626e-05,3.0095375695292354e-10,7.409190365697389e-07,0.0,0.0,0.013109401391734096,3.838092016542224e-05,0.05006046553682258,1.169592365810833e-09,1.2115052549618806e-21,0.0019469719686995893,4.766407980639481e-24
6.629340667194484e-06,0.054700809901540644,1.7362247666097403e-07,2.4566914033258784e-05,4.869032496959809e-07,4.099017996407296e-30,1.006661881717526e-05,0.938,4.00121611486595e-13,0.019863051309618185,2.7676416808783798e-05,3.0082104314383576e-10,7.408178075682982e-07,0.0,0.0,0.013108500051829645,3.790497496966983e-05,0.050060651535971716,1.1826518479957178e-09,1.224124401791041e-21,0.0019468398631699068,4.835358694243968e-24
6.649498811445435e-06,0.054700809901540644,1.7357611543514818e-07,2.4588189396075635e-05,4.868720183350784e-07,4.152624424296301e-30,1.0070008470941366e-05,0.938,4.0301295924412836e-13,0.01986380531199464,2.778732322890891e-05,3.0068820285319865e-10,7.407172782373212e-07,0.0,0.0,0.013107610656268351,3.7434995571494244e-05,0.05006083752375291,1.1958163740675456e-09,1.2368348367865764e-21,0.0019467078019455783,4.905087197799375e-24
6.669656955696385e-06,0.054700809901540644,1.7352966955461294e-07,2.460933194277481e-05,4.86841224681352e-07,4.206771951742642e-30,1.0073417977261163e-05,0.938,4.05915984098242e-13,0.019864547546427275,2.7898317394805777e-05,3.0055524805022785e-10,7.40617439799421e-07,0.0,0.0,0.013106733052824818,3.6970905569950204e-05,0.05006102350024706,1.2090864486819217e-09,1.2496369287664261e-21,0.0019465757849742484,4.975599755157997e-24
6.689815099947336e-06,0.054700809901540644,1.7348314295294095e-07,2.46303422450782e-05,4.86810863160807e-07,4.2614644141069146e-30,1.0076846796401716e-05,0.938,4.088306943269247e-13,0.019865278163605997,2.8009398792361102e-05,3.0042219051555734e-10,7.405182835938605e-07,0.0,0.0,0.013105867091301576,3.6512629583138666e-05,0.05006120946553365,1.2224625770044598e-09,1.2625310468072489e-21,0.0019464438122020256,5.046902659428915e-24
6.709973244198286e-06,0.054700809901540644,1.734365395072745e-07,2.465122087446692e-05,4.867809282736036e-07,4.316705661833955e-30,1.0080294395802968e-05,0.938,4.117570981572656e-13,0.019865997312213095,2.812056690915524e-05,3.002890418428855e-10,7.404198010748724e-07,0.0,0.0,0.013105012623499966,3.6060093233608324e-05,0.050061395419690714,1.235945264705362e-09,1.2755175602428011e-21,0.0019463118835735059,5.119002232997406e-24
6.730131388449237e-06,0.054700809901540644,1.733898630388194e-07,2.4671968402150477e-05,4.867514145929925e-07,4.3724995604547e-30,1.0083760250005786e-05,0.938,4.146952037656463e-13,0.01986670513895202,2.823182123446977e-05,3.00155813440649e-10,7.403219838099746e-07,0.0,0.0,0.013104169503191541,3.561322313399088e-05,0.050061581362795,1.2495350179540293e-09,1.2885968386623257e-21,0.001946179999031796,5.191904827544061e-24
6.750289532700187e-06,0.054700809901540644,1.733431173133416e-07,2.4692585399036334e-05,4.867223167642849e-07,4.428849990588043e-30,1.0087243840580416e-05,0.938,4.176450192779333e-13,0.019867401788575594,2.8343161259294868e-05,3.000225165337209e-10,7.402248234783826e-07,0.0,0.0,0.013103337586089914,3.5171946872865474e-05,0.05006176729492185,1.2632323434136886e-09,1.3017692519089435e-21,0.0019460481585185415,5.265616824063596e-24
6.770447676951138e-06,0.054700809901540644,1.7329630604166525e-07,2.471307243569983e-05,4.866936295038162e-07,4.4857608479426855e-30,1.0090744656055265e-05,0.938,4.206065527696692e-13,0.019868087403913836,2.8454586476336397e-05,2.9988916216509507e-10,7.401283118694175e-07,0.0,0.0,0.013102516729823028,3.473619300084811e-05,0.0500619532161453,1.277037748236051e-09,1.3150351700780554e-21,0.0019459163619739458,5.340144632883375e-24
6.790605821202088e-06,0.054700809901540644,1.7324943288017245e-07,2.4733430082354376e-05,4.866653475979229e-07,4.543236043318672e-30,1.00942621918461e-05,0.938,4.235798122662665e-13,0.019868762125901315,2.856609638002285e-05,2.997557611975945e-10,7.400324408808846e-07,0.0,0.0,0.013101706793905902,3.430589101690218e-05,0.05006213912653805,1.29095174005599e-09,1.3283949635157445e-21,0.0019457846093367983,5.4154946936816354e-24
6.810763965453039e-06,0.054700809901540644,1.7320250143130474e-07,2.4753658908822034e-05,4.866374659019697e-07,4.6012795026089314e-30,1.0097795950185651e-05,0.938,4.265648057431988e-13,0.019869426093604075,2.8677690466512053e-05,2.996223243156067e-10,7.399372025175666e-07,0.0,0.0,0.013100907639713808,3.388097135486589e-05,0.05006232502617149,1.3049748269862486e-09,1.3418490028171908e-21,0.0019456529005444946,5.49167347550542e-24
6.830922109703989e-06,0.054700809901540644,1.7315551524406472e-07,2.4773759484504487e-05,4.866099793393621e-07,4.659895166800874e-30,1.0101345440053614e-05,0.938,4.2956154112619463e-13,0.01987007944424615,2.878936823369764e-05,2.9948886202679646e-10,7.398425888897215e-07,0.0,0.0,0.01310011913045583,3.3461365370192784e-05,0.05006251091511579,1.3191075176121663e-09,1.3553976588250858e-21,0.0019455212355330637,5.5686874767882264e-24
6.85108025395494e-06,0.054700809901540644,1.7310847781451993e-07,2.4793732378354273e-05,4.865828829005628e-07,4.71908699197763e-30,1.0104910177107079e-05,0.938,4.325700262914295e-13,0.01987072231323566,2.8901129181215346e-05,2.9935538466383675e-10,7.397485922115158e-07,0.0,0.0,0.013099341131148924,3.304700532690126e-05,0.050062696793439776,1.3333503209864335e-09,1.3690413026280591e-21,0.0019453896142371887,5.646543225367355e-24
6.87123839820589e-06,0.054700809901540644,1.730613925863061e-07,2.481357815884644e-05,4.865561716421702e-07,4.77885894931925e-30,1.0108489683611364e-05,0.938,4.355902690657195e-13,0.01987135483419044,2.9012972810449118e-05,2.99221902386171e-10,7.396552047995921e-07,0.0,0.0,0.013098573508592271,3.263782438472944e-05,0.05006288266121105,1.347703746623874e-09,1.3827803055591056e-21,0.0019452580365902313,5.725247278500986e-24
6.891396542456841e-06,0.054700809901540644,1.7301426295113154e-07,2.4833297393950528e-05,4.865298406859815e-07,4.8392150251040836e-30,1.01120834883713e-05,0.938,4.38622277226714e-13,0.019871977138963357,2.9124898624536953e-05,2.9908842518174504e-10,7.395624190716592e-07,0.0,0.0,0.013097816131342161,3.223375658649159e-05,0.05006306851849601,1.362168304496247e-09,1.396615039194025e-21,0.0019451265025242546,5.8048062228849575e-24
6.911554686707791e-06,0.054700809901540644,1.7296709224928172e-07,2.4852890651102893e-05,4.86503885218044e-07,4.900159220709732e-30,1.0115691126662934e-05,0.938,4.416660585030891e-13,0.019872589357667177,2.923690612837661e-05,2.989549628687512e-10,7.394702275449733e-07,0.0,0.0,0.013097068869687168,3.1834736845632504e-05,0.0500632543653598,1.3767445050270762e-09,1.41054587534986e-21,0.0019449950119700464,5.8852266746692764e-24
6.9317128309587416e-06,0.054700809901540644,1.729198837701238e-07,2.487235849717942e-05,4.864783004877809e-07,4.961695552613899e-30,1.0119312140165699e-05,0.938,4.4472162057474097e-13,0.019873191618699045,2.934899482863105e-05,2.9882152509740815e-10,7.393786228349692e-07,0.0,0.0,0.013096331595623775,3.1440700933976236e-05,0.050063440201866365,1.391432859086507e-09,1.4245731860833475e-21,0.001944863564857141,5.966515279474336e-24
6.951870975209692e-06,0.054700809901540644,1.728726407526104e-07,2.4891701498468546e-05,4.864530818071064e-07,5.023828052395571e-30,1.0122946076895e-05,0.938,4.477889710729789e-13,0.019873784048764567,2.946116423373377e-05,2.986881213517029e-10,7.392875976539493e-07,0.0,0.0,0.01309560418283234,3.105158546966581e-05,0.05006362602807848,1.406233877986185e-09,1.4386973436893731e-21,0.0019447321611138426,6.048678712406867e-24
6.9720291194606425e-06,0.054700809901540644,1.7282536638578432e-07,2.491092022064471e-05,4.864282245495051e-07,5.0865607667357126e-30,1.0126592491135294e-05,0.938,4.50868117580719e-13,0.019874366772901605,2.957341385389387e-05,2.9855476095113955e-10,7.391971448096065e-07,0.0,0.0,0.013094886506653478,3.066732790529037e-05,0.05006381184405773,1.4211480734741636e-09,1.452918720699429e-21,0.001944600800667247,6.131723678075604e-24
6.992187263711593e-06,0.054700809901540644,1.7277806380928178e-07,2.4930015228742055e-05,4.864037241492058e-07,5.1498977574177425e-30,1.0130250943373599e-05,0.938,4.5395906763267815e-13,0.019874939914503564,2.9685743201100943e-05,2.9842145305252904e-10,7.391072572037077e-07,0.0,0.0,0.013094178444064778,3.028786651619652e-05,0.05006399764986457,1.4361759577298337e-09,1.4672376898800846e-21,0.0019444694834432653,6.2156569106066834e-24
7.0123454079625435e-06,0.054700809901540644,1.7273073611383475e-07,2.4948987087128593e-05,4.863795761003455e-07,5.21384310132854e-30,1.013392100023348e-05,0.938,4.570618287155663e-13,0.01987550359534245,2.9798151789129803e-05,2.982882066517331e-10,7.390179278308868e-07,0.0,0.0,0.013093479873657872,2.99131403889804e-05,0.05006418344555832,1.4513180433588813e-09,1.4816546242314566e-21,0.0019443382093666443,6.300485173658762e-24
7.032503552213494e-06,0.054700809901540644,1.7268338634177336e-07,2.4967836359480668e-05,4.863557759560767e-07,5.2784008904589055e-30,1.0137602234409504e-05,0.938,4.601764082682817e-13,0.019876057935591506,2.9910639133545015e-05,2.9815503058540985e-10,7.389291497772078e-07,0.0,0.0,0.013092790675615914,2.9543089410157604e-05,0.05006436923119711,1.4665748433882706e-09,1.4961698969856898e-21,0.0019442069783609881,6.386215260437878e-24
7.0526616964644445e-06,0.054700809901540644,1.7263601748752685e-07,2.498656360875777e-05,4.863323193277799e-07,5.343575231903654e-30,1.014129422460215e-05,0.938,4.63302813682103e-13,0.019876603053847457,3.00232047517052e-05,2.98021933532807e-10,7.388409162188824e-07,0.0,0.0,0.013092110731691342,2.9177654255007557e-05,0.050064555006838055,1.4819468712612529e-09,1.5107838816054403e-21,0.0019440757903487812,6.472853993712032e-24
7.072819840715395e-06,0.054700809901540644,1.725886324981227e-07,2.5005169397177748e-05,4.863092018842837e-07,5.409370247862456e-30,1.0144996555453234e-05,0.938,4.664410523008839e-13,0.01987713906715255,3.013584816276724e-05,2.978889240175001e-10,7.387532204211764e-07,0.0,0.0,0.013091439925184014,2.881677637658928e-05,0.05006474077253712,1.4974346408323985e-09,1.5254969517823697e-21,0.0019439446452514087,6.5604082258255104e-24
7.0929779849663454e-06,0.054700809901540644,1.7254123427368586e-07,2.5023654286192355e-05,4.862864193509936e-07,5.475790075640106e-30,1.014870881748177e-05,0.938,4.695911314212461e-13,0.019877666091016117,3.0248568887690223e-05,2.9775601040912867e-10,7.38666055737016e-07,0.0,0.0,0.013090778140919695,2.846039799492565e-05,0.050064926528349186,1.5130386663626609e-09,1.5403094814356416e-21,0.001943813542989179,6.648884838712939e-24
7.113136129217296e-06,0.054700809901540644,1.7249382566793533e-07,2.504201883646312e-05,4.862639675091372e-07,5.5428388676462e-30,1.0152430607020334e-05,0.938,4.727530582927733e-13,0.01987818423943585,3.0361366449239262e-05,2.976232009251853e-10,7.385794156057147e-07,0.0,0.0,0.013090125265228826,2.8108462086353213e-05,0.05006511227432808,1.5287594625144585e-09,1.555221844710423e-21,0.001943682483481342,6.738290743913072e-24
7.133294273468246e-06,0.054700809901540644,1.7244640948867936e-07,2.5060263607837636e-05,4.862418421950453e-07,5.610520791395799e-30,1.0156161526151921e-05,0.938,4.759268401182046e-13,0.01987869362491881,3.0474240371989088e-05,2.974905036327441e-10,7.384932935520042e-07,0.0,0.0,0.01308948118592568,2.7760912373034445e-05,0.0500652980105266,1.5445975443467895e-09,1.570234415976398e-21,0.0019435514666461128,6.828632882582336e-24
7.153452417719197e-06,0.054700809901540644,1.723989884983095e-07,2.507838915932615e-05,4.862200392993001e-07,5.678840029509619e-30,1.0159901182647263e-05,0.938,4.791124840536281e-13,0.019879194358502036,3.0587190182327545e-05,2.973579264501805e-10,7.384076831846912e-07,0.0,0.0,0.01308884579228777,2.741769331262991e-05,0.050065483736996465,1.56055342731037e-09,1.5853475698262814e-21,0.001943420492400692,6.9199182255081e-24
7.173610561970147e-06,0.054700809901540644,1.7235156541429302e-07,2.509639604907853e-05,4.861985547660007e-07,5.7478007797132e-30,1.0163649189902665e-05,0.938,4.82309997208674e-13,0.0198796865497729,3.0700215408458846e-05,2.972254771489504e-10,7.383225781953647e-07,0.0,0.0,0.01308821897503563,2.7078750088127357e-05,0.050065669453788396,1.576627627242798e-09,1.6005616810743418e-21,0.0019432895606612847,7.012153773121687e-24
7.193768706221098e-06,0.054700809901540644,1.7230414290966163e-07,2.511428483436159e-05,4.861773845921162e-07,5.817407254837415e-30,1.0167405166878314e-05,0.938,4.855193866467086e-13,0.019880170306889072,3.081331558040668e-05,2.970931633553031e-10,7.382379723575577e-07,0.0,0.0,0.013087600626312873,2.6744028597825077e-05,0.050065855160952105,1.5928206603637423e-09,1.615877124754929e-21,0.0019431586713431206,7.105346555511162e-24
7.213926850472048e-06,0.054700809901540644,1.7225672361350028e-07,2.5132056071536736e-05,4.861565248266482e-07,5.887663682818664e-30,1.0171168738037086e-05,0.938,4.887406593850276e-13,0.019880645736598306,3.092649023001718e-05,2.9696099255198065e-10,7.38153859525477e-07,0.0,0.0,0.013086990639666536,2.6413475445466925e-05,0.0500660408585363,1.6091330432701619e-09,1.6312942761210094e-21,0.0019430278243604759,7.199503632433816e-24
7.234084994722999e-06,0.054700809901540644,1.7220931011143318e-07,2.5149710316037996e-05,4.861359715699067e-07,5.958574306697458e-30,1.0174939533283847e-05,0.938,4.919738223950491e-13,0.019881112944257824,3.103973889096168e-05,2.968289720799816e-10,7.380702336326509e-07,0.0,0.0,0.013086388910027762,2.6087037930526263e-05,0.0500662265465887,1.6255652929315464e-09,1.6468135106427065e-21,0.0019428970196266927,7.294632093328445e-24
7.254243138973949e-06,0.054700809901540644,1.7216190494610642e-07,2.516724812235038e-05,4.861157209729407e-07,6.030143384618776e-30,1.0178717187905257e-05,0.938,4.952188826025066e-13,0.019881572033853434,3.1153061098739286e-05,2.966971091402535e-10,7.379870886912281e-07,0.0,0.0,0.013085795333692765,2.5764664038636445e-05,0.05006641222515608,1.6421179266851876e-09,1.6624352040058483e-21,0.0019427662570541966,7.390739057327372e-24
7.2744012832249e-06,0.054700809901540644,1.7211451061766984e-07,2.5184670043988577e-05,4.8609576923672e-07,6.1023751898323735e-30,1.018250134251004e-05,0.938,4.984758468876427e-13,0.0198820231080184,3.126645639067947e-05,2.965654107953681e-10,7.379044187908083e-07,0.0,0.0,0.013085209808304025,2.5446302432165093e-05,0.05006659789428425,1.6587914622314728e-09,1.678159732110518e-21,0.0019426355365545188,7.487831673268195e-24
7.29455942747585e-06,0.054700809901540644,1.7206712958425616e-07,2.5201976633476047e-05,4.860761126114021e-07,6.175274010690743e-30,1.0186291642969803e-05,0.938,5.017447220854018e-13,0.01988246626805195,3.1379924305944255e-05,2.964338839712653e-10,7.378222180969914e-07,0.0,0.0,0.013084632232831869,2.5131902440930032e-05,0.05006678355401805,1.6755864176292094e-09,1.6939874710696157e-21,0.0019425048580383143,7.585917119705328e-24
7.314717571726801e-06,0.054700809901540644,1.7201976426245635e-07,2.521916844232438e-05,4.860567473958475e-07,6.248844150649203e-30,1.0190087740360297e-05,0.938,5.050255149856225e-13,0.01988290161393763,3.149346438553034e-05,2.96302535458919e-10,7.377404808508046e-07,0.0,0.0,0.013084062507556221,2.4821414053054113e-05,0.05006696920440141,1.6925033112909685e-09,1.7099187972074205e-21,0.0019423742214153797,7.685002604921267e-24
7.334875715977751e-06,0.054700809901540644,1.7197241702779333e-07,2.5236246021013068e-05,4.860376699368329e-07,6.323089928266528e-30,1.019388929090322e-05,0.938,5.083182323332313e-13,0.019883329244361207,3.160707617227117e-05,2.96171371915988e-10,7.376592013676844e-07,0.0,0.0,0.013083500534048716,2.4514787905956854e-05,0.05006715484547736,1.7095426619784646e-09,1.725954087058167e-21,0.001942243626594674,7.785095366937649e-24
7.355033860228702e-06,0.054700809901540644,1.7192509021519437e-07,2.525320991896955e-05,4.860188766282822e-07,6.398015677202233e-30,1.0197695955908479e-05,0.938,5.116228808284342e-13,0.019883749256728513,3.1720759210838777e-05,2.96040399868534e-10,7.37578374035878e-07,0.0,0.0,0.013082946215155008,2.421197527748049e-05,0.05006734047728798,1.7267049887979543e-09,1.7420937173646162e-21,0.001942113073484336,7.886202673526032e-24
7.375192004479652e-06,0.054700809901540644,1.718777861194575e-07,2.5270060684549684e-05,4.860003639108763e-07,6.473625746216238e-30,1.0201507401716986e-05,0.938,5.149394671269099e-13,0.019884161747182817,3.1834513047745354e-05,2.959096257126572e-10,7.374979933159832e-07,0.0,0.0,0.013082399454977398,2.391292807714797e-05,0.05006752609987452,1.7439908111956635e-09,1.758338065076644e-21,0.0019419825619917035,7.988331822218482e-24
7.395350148730603e-06,0.054700809901540644,1.7183050699571762e-07,2.5286798865018453e-05,4.859821282713099e-07,6.549924499170067e-30,1.0205323299643927e-05,0.938,5.182679978400017e-13,0.019884566810622114,3.194833723134488e-05,2.957790557161204e-10,7.374180537401408e-07,0.0,0.0,0.013081860158857681,2.3617598837551122e-05,0.0500677117132773,1.7614006489532422e-09,1.7746875073498284e-21,0.001941852092023331,8.091490140317887e-24
7.415508292981553e-06,0.054700809901540644,1.7178325505991024e-07,2.530342500653109e-05,4.85964166241464e-07,6.626916315023414e-30,1.0209143325922533e-05,0.938,5.216084795349098e-13,0.019884964540716053,3.2062231311834554e-05,2.956486960200396e-10,7.373385499102499e-07,0.0,0.0,0.013081328233360274,2.3325940705866286e-05,0.050067897317535776,1.778935022183244e-09,1.7911424215440474e-21,0.0019417216634850074,8.195684984908056e-24
7.435666437232504e-06,0.054700809901540644,1.717360324892294e-07,2.5319939654114483e-05,4.859464743981076e-07,6.704605587833163e-30,1.021296716164835e-05,0.938,5.249609187348835e-13,0.019885355029922634,3.217619484125593e-05,2.9551855264048204e-10,7.372594764975703e-07,0.0,0.0,0.013080803586255588,2.3037907435495655e-05,0.05006808291268858,1.7965944513246345e-09,1.8077031852220763e-21,0.0019415912762817751,8.300923742863597e-24
7.455824581483454e-06,0.054700809901540644,1.716888414225844e-07,2.5336343351648938e-05,4.859290493622276e-07,6.782996726755458e-30,1.0216794492723997e-05,0.938,5.283253219194119e-13,0.019885738369504663,3.229022737349607e-05,2.9538863147006487e-10,7.37180828242221e-07,0.0,0.0,0.013080286126503617,2.2753453377832073e-05,0.05006826849877346,1.8143794571383223e-09,1.8243701761482024e-21,0.0019414609303179465,8.407213830859544e-24
7.475982725734405e-06,0.054700809901540644,1.7164168396105516e-07,2.535263664185028e-05,4.859118877981083e-07,6.862094156041522e-30,1.0220625009804437e-05,0.938,5.317016955244173e-13,0.019886114649546014,3.240432846428862e-05,2.952589382796131e-10,7.371025999511636e-07,0.0,0.0,0.013079775764237826,2.2472533474145228e-05,0.05006845407582736,1.8322905607027231e-09,1.8411437722868333e-21,0.0019413306254971216,8.514562695380763e-24
7.496140869985355e-06,0.054700809901540644,1.7159456216834115e-07,2.536882006625219e-05,4.858949864131215e-07,6.941902315035743e-30,1.0224458408242722e-05,0.938,5.350900459424446e-13,0.01988648395896755,3.2518497671214456e-05,2.9512947871971906e-10,7.370247864977943e-07,0.0,0.0,0.013079272410749231,2.2195103247587244e-05,0.0500686396438864,1.8503282834093415e-09,1.8580243518011202e-21,0.0019412003617222064,8.62297781273115e-24
7.516299014236306e-06,0.054700809901540644,1.7154747807120766e-07,2.5384894165189035e-05,4.858783419571684e-07,7.022425658178905e-30,1.0228294388036236e-05,0.938,5.384903795228536e-13,0.019886846385542882,3.2632734553702446e-05,2.950002583223119e-10,7.369473828218618e-07,0.0,0.0,0.013078775978470724,2.192111879531574e-05,0.05006882520298589,1.8684931469583855e-09,1.875012293051583e-21,0.001941070138895427,8.732466689042575e-24
7.536457158487256e-06,0.054700809901540644,1.7150043365993338e-07,2.540085947777883e-05,4.858619512216301e-07,7.103668655003445e-30,1.0232132653773423e-05,0.938,5.419027025720106e-13,0.019887202015913923,3.274703867303011e-05,2.948712825022842e-10,7.368703839271951e-07,0.0,0.0,0.013078286380961635,2.1650536780732335e-05,0.05006901075316031,1.886785673354408e-09,1.8921079745947424e-21,0.0019409399569183504,8.843036860283633e-24
